file,label
data/natural_images/airplane/airplane_0084.jpg,0
data/natural_images/airplane/airplane_0492.jpg,0
data/natural_images/airplane/airplane_0455.jpg,0
data/natural_images/airplane/airplane_0169.jpg,0
data/natural_images/airplane/airplane_0652.jpg,0
data/natural_images/airplane/airplane_0401.jpg,0
data/natural_images/airplane/airplane_0510.jpg,0
data/natural_images/airplane/airplane_0242.jpg,0
data/natural_images/airplane/airplane_0495.jpg,0
data/natural_images/airplane/airplane_0557.jpg,0
data/natural_images/airplane/airplane_0008.jpg,0
data/natural_images/airplane/airplane_0107.jpg,0
data/natural_images/airplane/airplane_0112.jpg,0
data/natural_images/airplane/airplane_0264.jpg,0
data/natural_images/airplane/airplane_0143.jpg,0
data/natural_images/airplane/airplane_0653.jpg,0
data/natural_images/airplane/airplane_0644.jpg,0
data/natural_images/airplane/airplane_0251.jpg,0
data/natural_images/airplane/airplane_0091.jpg,0
data/natural_images/airplane/airplane_0547.jpg,0
data/natural_images/airplane/airplane_0257.jpg,0
data/natural_images/airplane/airplane_0375.jpg,0
data/natural_images/airplane/airplane_0039.jpg,0
data/natural_images/airplane/airplane_0457.jpg,0
data/natural_images/airplane/airplane_0565.jpg,0
data/natural_images/airplane/airplane_0551.jpg,0
data/natural_images/airplane/airplane_0267.jpg,0
data/natural_images/airplane/airplane_0183.jpg,0
data/natural_images/airplane/airplane_0381.jpg,0
data/natural_images/airplane/airplane_0101.jpg,0
data/natural_images/airplane/airplane_0675.jpg,0
data/natural_images/airplane/airplane_0494.jpg,0
data/natural_images/airplane/airplane_0301.jpg,0
data/natural_images/airplane/airplane_0654.jpg,0
data/natural_images/airplane/airplane_0689.jpg,0
data/natural_images/airplane/airplane_0022.jpg,0
data/natural_images/airplane/airplane_0626.jpg,0
data/natural_images/airplane/airplane_0406.jpg,0
data/natural_images/motorbike/motorbike_0430.jpg,6
data/natural_images/motorbike/motorbike_0237.jpg,6
data/natural_images/motorbike/motorbike_0647.jpg,6
data/natural_images/motorbike/motorbike_0003.jpg,6
data/natural_images/motorbike/motorbike_0158.jpg,6
data/natural_images/motorbike/motorbike_0648.jpg,6
data/natural_images/motorbike/motorbike_0574.jpg,6
data/natural_images/motorbike/motorbike_0123.jpg,6
data/natural_images/motorbike/motorbike_0065.jpg,6
data/natural_images/motorbike/motorbike_0525.jpg,6
data/natural_images/motorbike/motorbike_0288.jpg,6
data/natural_images/motorbike/motorbike_0183.jpg,6
data/natural_images/motorbike/motorbike_0261.jpg,6
data/natural_images/motorbike/motorbike_0363.jpg,6
data/natural_images/motorbike/motorbike_0721.jpg,6
data/natural_images/motorbike/motorbike_0478.jpg,6
data/natural_images/motorbike/motorbike_0018.jpg,6
data/natural_images/motorbike/motorbike_0543.jpg,6
data/natural_images/motorbike/motorbike_0037.jpg,6
data/natural_images/motorbike/motorbike_0437.jpg,6
data/natural_images/motorbike/motorbike_0260.jpg,6
data/natural_images/motorbike/motorbike_0088.jpg,6
data/natural_images/motorbike/motorbike_0196.jpg,6
data/natural_images/motorbike/motorbike_0322.jpg,6
data/natural_images/motorbike/motorbike_0719.jpg,6
data/natural_images/motorbike/motorbike_0534.jpg,6
data/natural_images/motorbike/motorbike_0693.jpg,6
data/natural_images/motorbike/motorbike_0606.jpg,6
data/natural_images/motorbike/motorbike_0241.jpg,6
data/natural_images/motorbike/motorbike_0592.jpg,6
data/natural_images/motorbike/motorbike_0024.jpg,6
data/natural_images/motorbike/motorbike_0499.jpg,6
data/natural_images/motorbike/motorbike_0609.jpg,6
data/natural_images/motorbike/motorbike_0765.jpg,6
data/natural_images/motorbike/motorbike_0042.jpg,6
data/natural_images/motorbike/motorbike_0570.jpg,6
data/natural_images/motorbike/motorbike_0027.jpg,6
data/natural_images/motorbike/motorbike_0536.jpg,6
data/natural_images/motorbike/motorbike_0635.jpg,6
data/natural_images/motorbike/motorbike_0185.jpg,6
data/natural_images/motorbike/motorbike_0530.jpg,6
data/natural_images/motorbike/motorbike_0224.jpg,6
data/natural_images/motorbike/motorbike_0159.jpg,6
data/natural_images/motorbike/motorbike_0336.jpg,6
data/natural_images/motorbike/motorbike_0732.jpg,6
data/natural_images/motorbike/motorbike_0678.jpg,6
data/natural_images/motorbike/motorbike_0528.jpg,6
data/natural_images/motorbike/motorbike_0672.jpg,6
data/natural_images/motorbike/motorbike_0610.jpg,6
data/natural_images/motorbike/motorbike_0056.jpg,6
data/natural_images/motorbike/motorbike_0365.jpg,6
data/natural_images/motorbike/motorbike_0087.jpg,6
data/natural_images/motorbike/motorbike_0496.jpg,6
data/natural_images/motorbike/motorbike_0019.jpg,6
data/natural_images/motorbike/motorbike_0110.jpg,6
data/natural_images/motorbike/motorbike_0659.jpg,6
data/natural_images/motorbike/motorbike_0031.jpg,6
data/natural_images/motorbike/motorbike_0227.jpg,6
data/natural_images/motorbike/motorbike_0655.jpg,6
data/natural_images/motorbike/motorbike_0357.jpg,6
data/natural_images/motorbike/motorbike_0140.jpg,6
data/natural_images/motorbike/motorbike_0650.jpg,6
data/natural_images/motorbike/motorbike_0690.jpg,6
data/natural_images/motorbike/motorbike_0417.jpg,6
data/natural_images/motorbike/motorbike_0053.jpg,6
data/natural_images/motorbike/motorbike_0135.jpg,6
data/natural_images/motorbike/motorbike_0717.jpg,6
data/natural_images/motorbike/motorbike_0467.jpg,6
data/natural_images/motorbike/motorbike_0546.jpg,6
data/natural_images/motorbike/motorbike_0644.jpg,6
data/natural_images/motorbike/motorbike_0511.jpg,6
data/natural_images/motorbike/motorbike_0769.jpg,6
data/natural_images/motorbike/motorbike_0489.jpg,6
data/natural_images/motorbike/motorbike_0148.jpg,6
data/natural_images/motorbike/motorbike_0040.jpg,6
data/natural_images/motorbike/motorbike_0519.jpg,6
data/natural_images/motorbike/motorbike_0308.jpg,6
data/natural_images/motorbike/motorbike_0666.jpg,6
data/natural_images/motorbike/motorbike_0006.jpg,6
data/natural_images/motorbike/motorbike_0501.jpg,6
data/natural_images/motorbike/motorbike_0228.jpg,6
data/natural_images/motorbike/motorbike_0711.jpg,6
data/natural_images/motorbike/motorbike_0217.jpg,6
data/natural_images/motorbike/motorbike_0763.jpg,6
data/natural_images/motorbike/motorbike_0753.jpg,6
data/natural_images/motorbike/motorbike_0077.jpg,6
data/natural_images/motorbike/motorbike_0393.jpg,6
data/natural_images/motorbike/motorbike_0372.jpg,6
data/natural_images/motorbike/motorbike_0785.jpg,6
data/natural_images/motorbike/motorbike_0074.jpg,6
data/natural_images/motorbike/motorbike_0383.jpg,6
data/natural_images/motorbike/motorbike_0198.jpg,6
data/natural_images/motorbike/motorbike_0330.jpg,6
data/natural_images/motorbike/motorbike_0331.jpg,6
data/natural_images/motorbike/motorbike_0521.jpg,6
data/natural_images/motorbike/motorbike_0000.jpg,6
data/natural_images/motorbike/motorbike_0102.jpg,6
data/natural_images/motorbike/motorbike_0453.jpg,6
data/natural_images/motorbike/motorbike_0688.jpg,6
data/natural_images/motorbike/motorbike_0138.jpg,6
data/natural_images/motorbike/motorbike_0440.jpg,6
data/natural_images/motorbike/motorbike_0129.jpg,6
data/natural_images/motorbike/motorbike_0685.jpg,6
data/natural_images/motorbike/motorbike_0194.jpg,6
data/natural_images/motorbike/motorbike_0345.jpg,6
data/natural_images/motorbike/motorbike_0195.jpg,6
data/natural_images/motorbike/motorbike_0351.jpg,6
data/natural_images/motorbike/motorbike_0656.jpg,6
data/natural_images/motorbike/motorbike_0427.jpg,6
data/natural_images/motorbike/motorbike_0780.jpg,6
data/natural_images/motorbike/motorbike_0744.jpg,6
data/natural_images/motorbike/motorbike_0451.jpg,6
data/natural_images/motorbike/motorbike_0099.jpg,6
data/natural_images/motorbike/motorbike_0111.jpg,6
data/natural_images/motorbike/motorbike_0667.jpg,6
data/natural_images/motorbike/motorbike_0486.jpg,6
data/natural_images/motorbike/motorbike_0698.jpg,6
data/natural_images/motorbike/motorbike_0049.jpg,6
data/natural_images/motorbike/motorbike_0314.jpg,6
data/natural_images/motorbike/motorbike_0768.jpg,6
data/natural_images/motorbike/motorbike_0094.jpg,6
data/natural_images/motorbike/motorbike_0391.jpg,6
data/natural_images/motorbike/motorbike_0004.jpg,6
data/natural_images/motorbike/motorbike_0353.jpg,6
data/natural_images/motorbike/motorbike_0054.jpg,6
data/natural_images/motorbike/motorbike_0662.jpg,6
data/natural_images/motorbike/motorbike_0103.jpg,6
data/natural_images/motorbike/motorbike_0703.jpg,6
data/natural_images/motorbike/motorbike_0066.jpg,6
data/natural_images/motorbike/motorbike_0368.jpg,6
data/natural_images/motorbike/motorbike_0007.jpg,6
data/natural_images/motorbike/motorbike_0083.jpg,6
data/natural_images/motorbike/motorbike_0085.jpg,6
data/natural_images/motorbike/motorbike_0415.jpg,6
data/natural_images/motorbike/motorbike_0306.jpg,6
data/natural_images/motorbike/motorbike_0404.jpg,6
data/natural_images/motorbike/motorbike_0281.jpg,6
data/natural_images/motorbike/motorbike_0349.jpg,6
data/natural_images/motorbike/motorbike_0182.jpg,6
data/natural_images/motorbike/motorbike_0542.jpg,6
data/natural_images/motorbike/motorbike_0013.jpg,6
data/natural_images/motorbike/motorbike_0297.jpg,6
data/natural_images/motorbike/motorbike_0402.jpg,6
data/natural_images/motorbike/motorbike_0538.jpg,6
data/natural_images/motorbike/motorbike_0121.jpg,6
data/natural_images/motorbike/motorbike_0696.jpg,6
data/natural_images/motorbike/motorbike_0544.jpg,6
data/natural_images/motorbike/motorbike_0432.jpg,6
data/natural_images/motorbike/motorbike_0702.jpg,6
data/natural_images/motorbike/motorbike_0122.jpg,6
data/natural_images/motorbike/motorbike_0318.jpg,6
data/natural_images/motorbike/motorbike_0439.jpg,6
data/natural_images/motorbike/motorbike_0410.jpg,6
data/natural_images/motorbike/motorbike_0124.jpg,6
data/natural_images/motorbike/motorbike_0766.jpg,6
data/natural_images/motorbike/motorbike_0591.jpg,6
data/natural_images/motorbike/motorbike_0207.jpg,6
data/natural_images/motorbike/motorbike_0733.jpg,6
data/natural_images/motorbike/motorbike_0545.jpg,6
data/natural_images/motorbike/motorbike_0618.jpg,6
data/natural_images/motorbike/motorbike_0459.jpg,6
data/natural_images/motorbike/motorbike_0375.jpg,6
data/natural_images/motorbike/motorbike_0321.jpg,6
data/natural_images/motorbike/motorbike_0387.jpg,6
data/natural_images/motorbike/motorbike_0679.jpg,6
data/natural_images/motorbike/motorbike_0179.jpg,6
data/natural_images/motorbike/motorbike_0176.jpg,6
data/natural_images/motorbike/motorbike_0714.jpg,6
data/natural_images/motorbike/motorbike_0468.jpg,6
data/natural_images/motorbike/motorbike_0132.jpg,6
data/natural_images/motorbike/motorbike_0305.jpg,6
data/natural_images/motorbike/motorbike_0059.jpg,6
data/natural_images/motorbike/motorbike_0661.jpg,6
data/natural_images/motorbike/motorbike_0015.jpg,6
data/natural_images/motorbike/motorbike_0677.jpg,6
data/natural_images/motorbike/motorbike_0724.jpg,6
data/natural_images/motorbike/motorbike_0271.jpg,6
data/natural_images/motorbike/motorbike_0490.jpg,6
data/natural_images/motorbike/motorbike_0407.jpg,6
data/natural_images/motorbike/motorbike_0691.jpg,6
data/natural_images/motorbike/motorbike_0642.jpg,6
data/natural_images/motorbike/motorbike_0364.jpg,6
data/natural_images/motorbike/motorbike_0165.jpg,6
data/natural_images/motorbike/motorbike_0628.jpg,6
data/natural_images/motorbike/motorbike_0319.jpg,6
data/natural_images/motorbike/motorbike_0162.jpg,6
data/natural_images/motorbike/motorbike_0041.jpg,6
data/natural_images/motorbike/motorbike_0512.jpg,6
data/natural_images/motorbike/motorbike_0106.jpg,6
data/natural_images/motorbike/motorbike_0736.jpg,6
data/natural_images/motorbike/motorbike_0313.jpg,6
data/natural_images/motorbike/motorbike_0452.jpg,6
data/natural_images/motorbike/motorbike_0713.jpg,6
data/natural_images/motorbike/motorbike_0247.jpg,6
data/natural_images/motorbike/motorbike_0416.jpg,6
data/natural_images/motorbike/motorbike_0442.jpg,6
data/natural_images/motorbike/motorbike_0079.jpg,6
data/natural_images/motorbike/motorbike_0597.jpg,6
data/natural_images/motorbike/motorbike_0653.jpg,6
data/natural_images/motorbike/motorbike_0032.jpg,6
data/natural_images/motorbike/motorbike_0327.jpg,6
data/natural_images/motorbike/motorbike_0555.jpg,6
data/natural_images/motorbike/motorbike_0576.jpg,6
data/natural_images/motorbike/motorbike_0465.jpg,6
data/natural_images/motorbike/motorbike_0491.jpg,6
data/natural_images/motorbike/motorbike_0203.jpg,6
data/natural_images/motorbike/motorbike_0270.jpg,6
data/natural_images/motorbike/motorbike_0266.jpg,6
data/natural_images/motorbike/motorbike_0414.jpg,6
data/natural_images/motorbike/motorbike_0301.jpg,6
data/natural_images/motorbike/motorbike_0634.jpg,6
data/natural_images/motorbike/motorbike_0684.jpg,6
data/natural_images/motorbike/motorbike_0232.jpg,6
data/natural_images/motorbike/motorbike_0093.jpg,6
data/natural_images/motorbike/motorbike_0328.jpg,6
data/natural_images/motorbike/motorbike_0142.jpg,6
data/natural_images/motorbike/motorbike_0259.jpg,6
data/natural_images/motorbike/motorbike_0107.jpg,6
data/natural_images/motorbike/motorbike_0150.jpg,6
data/natural_images/motorbike/motorbike_0298.jpg,6
data/natural_images/motorbike/motorbike_0253.jpg,6
data/natural_images/motorbike/motorbike_0633.jpg,6
data/natural_images/motorbike/motorbike_0482.jpg,6
data/natural_images/motorbike/motorbike_0070.jpg,6
data/natural_images/motorbike/motorbike_0601.jpg,6
data/natural_images/motorbike/motorbike_0761.jpg,6
data/natural_images/motorbike/motorbike_0548.jpg,6
data/natural_images/motorbike/motorbike_0758.jpg,6
data/natural_images/motorbike/motorbike_0131.jpg,6
data/natural_images/motorbike/motorbike_0157.jpg,6
data/natural_images/motorbike/motorbike_0269.jpg,6
data/natural_images/motorbike/motorbike_0670.jpg,6
data/natural_images/motorbike/motorbike_0267.jpg,6
data/natural_images/motorbike/motorbike_0423.jpg,6
data/natural_images/motorbike/motorbike_0039.jpg,6
data/natural_images/motorbike/motorbike_0095.jpg,6
data/natural_images/motorbike/motorbike_0671.jpg,6
data/natural_images/motorbike/motorbike_0624.jpg,6
data/natural_images/motorbike/motorbike_0114.jpg,6
data/natural_images/motorbike/motorbike_0199.jpg,6
data/natural_images/motorbike/motorbike_0638.jpg,6
data/natural_images/motorbike/motorbike_0479.jpg,6
data/natural_images/motorbike/motorbike_0629.jpg,6
data/natural_images/motorbike/motorbike_0134.jpg,6
data/natural_images/motorbike/motorbike_0608.jpg,6
data/natural_images/motorbike/motorbike_0265.jpg,6
data/natural_images/motorbike/motorbike_0481.jpg,6
data/natural_images/motorbike/motorbike_0275.jpg,6
data/natural_images/motorbike/motorbike_0428.jpg,6
data/natural_images/motorbike/motorbike_0256.jpg,6
data/natural_images/motorbike/motorbike_0445.jpg,6
data/natural_images/motorbike/motorbike_0145.jpg,6
data/natural_images/motorbike/motorbike_0558.jpg,6
data/natural_images/motorbike/motorbike_0376.jpg,6
data/natural_images/motorbike/motorbike_0223.jpg,6
data/natural_images/motorbike/motorbike_0156.jpg,6
data/natural_images/motorbike/motorbike_0008.jpg,6
data/natural_images/motorbike/motorbike_0212.jpg,6
data/natural_images/motorbike/motorbike_0697.jpg,6
data/natural_images/motorbike/motorbike_0580.jpg,6
data/natural_images/motorbike/motorbike_0170.jpg,6
data/natural_images/motorbike/motorbike_0748.jpg,6
data/natural_images/motorbike/motorbike_0731.jpg,6
data/natural_images/motorbike/motorbike_0038.jpg,6
data/natural_images/motorbike/motorbike_0352.jpg,6
data/natural_images/motorbike/motorbike_0262.jpg,6
data/natural_images/motorbike/motorbike_0625.jpg,6
data/natural_images/motorbike/motorbike_0347.jpg,6
data/natural_images/motorbike/motorbike_0764.jpg,6
data/natural_images/motorbike/motorbike_0076.jpg,6
data/natural_images/motorbike/motorbike_0268.jpg,6
data/natural_images/motorbike/motorbike_0209.jpg,6
data/natural_images/motorbike/motorbike_0549.jpg,6
data/natural_images/motorbike/motorbike_0221.jpg,6
data/natural_images/motorbike/motorbike_0577.jpg,6
data/natural_images/motorbike/motorbike_0277.jpg,6
data/natural_images/motorbike/motorbike_0712.jpg,6
data/natural_images/motorbike/motorbike_0438.jpg,6
data/natural_images/motorbike/motorbike_0750.jpg,6
data/natural_images/motorbike/motorbike_0139.jpg,6
data/natural_images/motorbike/motorbike_0502.jpg,6
data/natural_images/motorbike/motorbike_0760.jpg,6
